1.708178904839066448e+01 2.364295856338721524e+00
1.952313141564440357e+01 2.269758315284761352e+00
2.013147086621971127e+01 2.174164753953095719e+00
1.464167195899659113e+01 2.077622267483187457e+00
1.244322647985564601e+01 1.980028863845994413e+00
1.097808825737083360e+01 1.881505156458232131e+00
8.292610017861633764e+00 1.782107294169581913e+00
8.901875828946167246e+00 1.681898611930406462e+00
4.998018828254168433e+00 1.581024474452017881e+00
5.972979635480531790e+00 1.479411103716748332e+00
4.264367223630669557e+00 1.377215949008466556e+00
-2.205493154997948846e+00 1.274527580311280328e+00
-1.716977885151981020e+00 1.171440025551029107e+00
-2.531346633430220372e-01 1.068052422476420960e+00
-2.693045139854348236e+00 9.645455303953284210e-01
-5.012724868925278798e+00 8.608727844522084949e-01
-6.233781684276396007e+00 7.572224286271084237e-01
-8.919446339426160719e+00 6.537087530874466923e-01
-9.651856958120889729e+00 5.504484600279117013e-01
-9.895848020664054445e+00 4.476364618248619420e-01
-7.089056050801262110e+00 3.452392045494083739e-01
-7.942709462240124196e+00 2.434538446386363408e-01
-1.075043688410698550e+01 1.424008701816936451e-01
-1.099507601417728964e+01 4.220029686043017675e-02
-1.465714340533561710e+01 -5.702921493908603978e-02
-1.636508084313777189e+01 -1.550981257369231092e-01
-1.685384675695993550e+01 -2.520380409827417401e-01
-1.783043450969196897e+01 -3.476636510024097571e-01
-1.990576513163611949e+01 -4.418665228965725777e-01
-2.100490206838034979e+01 -5.345422230718835932e-01
-2.405752467937646344e+01 -6.255909274579223300e-01
-2.857136124260676269e+01 -7.148519763760690093e-01
-2.954910370646707563e+01 -8.023687213956407493e-01
-2.979339748155963363e+01 -8.879900406736858098e-01
-2.417802406376088697e+01 -9.716379077375494333e-01
-2.271431258532548370e+01 -1.053241046861555397e+00
-2.698415808601253474e+01 -1.132676461392278622e+00
-1.636832179335245741e+01 -1.210005088760166103e+00
-3.711518041722482053e+01 -1.285116032106280448e+00
-3.199056379340420975e+01 -1.357965803532120042e+00
-2.454541749534648787e+01 -1.428518045165467765e+00
-3.162337273828319084e+01 -1.496744242229500310e+00
-2.771951573759254472e+01 -1.562574896969141314e+00
-3.284412390052580122e+01 -1.626094038692007304e+00
-3.430990224299408453e+01 -1.687244494165790698e+00
-3.553099505274666825e+01 -1.746026011003747769e+00
-4.016919082546264264e+01 -1.802445232896927374e+00
-3.919281768798828125e+01 -1.856515467800985864e+00
-3.919281768798828125e+01 -1.908218610837871587e+00
-4.004717745248953520e+01 -1.957656771514118432e+00
-4.468587561502080518e+01 -2.004821117707515032e+00
-4.505251264384360610e+01 -2.049747106239549588e+00
-4.798185075389472587e+01 -2.092475259990215442e+00
-4.785985522262313907e+01 -2.133020710900467076e+00
-4.493082452891987089e+01 -2.171492290605657516e+00
-4.785949471083986140e+01 -2.207910088284129824e+00
-4.431977679833276085e+01 -2.242328100880207842e+00
-4.456421731326553726e+01 -2.274802420237338918e+00
-4.651678992951374170e+01 -2.305391186819076399e+00
-4.566282121061266253e+01 -2.334132862876534986e+00
-4.554049740867036178e+01 -2.361130132517282210e+00
-4.493015910623575593e+01 -2.386420836184369954e+00
-4.468593785857280665e+01 -2.410064729276882645e+00
-4.407702475126665576e+01 -2.432121098531347947e+00
-5.091054276550797653e+01 -2.452648283102324633e+00
-4.786065448371841313e+01 -2.471689642586282432e+00
-4.932444140583355363e+01 -2.489328613371614374e+00
-5.139982622517994315e+01 -2.505603620352994998e+00
-5.237644438087345122e+01 -2.520565493470250829e+00
-5.262113852742541553e+01 -2.534262933018879060e+00
-5.493905362158548655e+01 -2.546733082569958562e+00
-5.420763808294331199e+01 -2.558037880322546975e+00
-5.457364517990443176e+01 -2.568207900683387113e+00
-5.371904503079806403e+01 -2.577280733587851813e+00
-4.956775641044087877e+01 -2.585291117254748805e+00
-4.334754552837938490e+01 -2.592271164284142948e+00
-5.786501756205807112e+01 -2.598246134944626196e+00
-5.249946404079812368e+01 -2.603251613794334673e+00
-5.347499915678942983e+01 -2.607306918123176498e+00
-5.567210345954007522e+01 -2.610433880569793974e+00
-5.310821034154558618e+01 -2.612652327001317776e+00
-5.018031377866724796e+01 -2.613979505491061950e+00
-5.384028169455240231e+01 -2.614433757511085421e+00
-5.298688198178398068e+01 -2.614028395626999846e+00
-5.408539667713800725e+01 -2.612777004970082917e+00
-5.591623316146990419e+01 -2.610692132558745993e+00
-5.420727855543774609e+01 -2.607785865467716846e+00
-5.347530536780825372e+01 -2.604072847922720868e+00
-5.054599973995602369e+01 -2.599559012992171070e+00
-5.139977808572977125e+01 -2.594258215436636483e+00
-5.493992456241899447e+01 -2.588182222332558791e+00
-5.567242160220970248e+01 -2.581343346424619600e+00
-5.628191167547007723e+01 -2.573754753116651361e+00
-5.384200105003758097e+01 -2.565436995987790958e+00
-5.152232216934509523e+01 -2.556392833187152824e+00
-4.993506864048420368e+01 -2.546644577784659358e+00
-5.017896591565871489e+01 -2.536210024207120384e+00
-4.822697798464993468e+01 -2.525108597832677937e+00
-5.249682539151715588e+01 -2.513370300260542312e+00
-5.091197516491738639e+01 -2.501000441021409060e+00
-4.932485148251420526e+01 -2.488031879216144215e+00
-4.944672484274964575e+01 -2.474490851021764470e+00
-4.956870910401829633e+01 -2.460405325901727558e+00
-4.895870772110982472e+01 -2.445805191601508444e+00
-4.993467197128248358e+01 -2.430733423444971564e+00
-4.737206535594040702e+01 -2.415200858394486616e+00
-4.883625916676385970e+01 -2.399253415225158559e+00
-4.566243051245979956e+01 -2.382927571901798824e+00
-4.358755427303196228e+01 -2.366261295795638375e+00
-4.468602066103127868e+01 -2.349293956037943776e+00
-4.480801619230286548e+01 -2.332079054521599470e+00
-4.566240584031356775e+01 -2.314632613498576408e+00
-4.688321089199358482e+01 -2.297010016991788639e+00
-4.334278412276219683e+01 -2.279254759908532879e+00
-3.919307490276441541e+01 -2.261411029757464775e+00
-4.029103468420865397e+01 -2.243536813163867993e+00
-3.968124949650745492e+01 -2.225650459810220916e+00
-3.675174713009714367e+01 -2.207810415882826227e+00
-3.809416991395857366e+01 -2.190061827622182378e+00
-3.723963790230634885e+01 -2.172449652427038469e+00
-3.687385971953442976e+01 -2.155018437646649687e+00
-3.821581056352230377e+01 -2.137824866191314843e+00
-3.687374933641057595e+01 -2.120886528917234948e+00
-3.565286064009174538e+01 -2.104258653140561819e+00
-3.675097566913867553e+01 -2.087982488249429114e+00
-3.003790687190941355e+01 -2.072097991480788437e+00
-3.186876141361059567e+01 -2.056643654713591562e+00
-3.235674163251675139e+01 -2.041667315776846348e+00
-3.272303550464204136e+01 -2.027181836942539839e+00
-2.820658085303028173e+01 -2.013231854213988647e+00
-3.003746390513831344e+01 -1.999848710288270714e+00
-2.930536277165128567e+01 -1.987061497736682281e+00
-3.028132702182394809e+01 -1.974905914666130968e+00
-2.759677524812078886e+01 -1.963388330433239126e+00
-2.393441126282425202e+01 -1.952540279199770579e+00
-2.417825012961374753e+01 -1.942381495216204401e+00
-2.710733230619433343e+01 -1.932929247591008703e+00
-2.381146001792383515e+01 -1.924198158544155657e+00
-2.210352258012167681e+01 -1.916206038548445179e+00
-1.929588789852626363e+01 -1.908950629609170058e+00
-1.941742009412795866e+01 -1.902445436963902781e+00
-2.076007232107655653e+01 -1.896695347652013641e+00
-1.905055884016202938e+01 -1.891702868923839986e+00
-1.587705700922899865e+01 -1.887468278153026535e+00
-1.490109275905633801e+01 -1.883992057490892158e+00
-1.245976635766851892e+01 -1.881265406700433740e+00
-1.026217587585300528e+01 -1.879285798205356350e+00
-1.209337362176021635e+01 -1.878046336120058557e+00
-1.343505046721138285e+01 -1.877538593572372294e+00
-9.775185482153993632e+00 -1.877752653734925614e+00
-4.159910693336938969e+00 -1.878678396712312848e+00
-5.257168068921795445e+00 -1.880305001479185556e+00
-7.332462476601207868e+00 -1.882621090116215923e+00
-7.209464047372808437e+00 -1.885615173870368810e+00
-1.716348566051829838e+00 -1.889275809321060429e+00
1.211544184467169050e+00 -1.893588545418487090e+00
4.385714540285178487e+00 -1.898549532998000444e+00
3.043573059015933779e+00 -1.904146522624700966e+00
1.700746791737516972e+00 -1.910371435598823719e+00
1.823522028599460887e+00 -1.917217550776885160e+00
5.117401015523408425e+00 -1.924674031813469632e+00
9.145962521053403904e+00 -1.932748694187299110e+00
1.109989290702417364e+01 -1.941435152055501323e+00
1.305327635871479686e+01 -1.950734416623076450e+00
1.378542297917189430e+01 -1.960649867219432574e+00
1.171179264973782885e+01 -1.971187080463335795e+00
1.659161485369122246e+01 -1.982345549499432202e+00
1.634922732731934047e+01 -1.994152288856728461e+00
1.866831493895853455e+01 -2.006612083340082897e+00
2.049958846515736610e+01 -2.019740000999228347e+00
2.098819772961574515e+01 -2.033553210221739072e+00
2.294078109516664910e+01 -2.048070698294182979e+00
2.233080343880873642e+01 -2.063301498558665514e+00
2.416136507661741817e+01 -2.079290367480699953e+00
2.757951523974445962e+01 -2.096049359807333534e+00
2.953302200153456880e+01 -2.113602249548508283e+00
3.221828739976613321e+01 -2.131972860091380095e+00
3.209629186849455351e+01 -2.151170097917695756e+00
3.197420355966163186e+01 -2.171245100127964012e+00
3.185211712214514179e+01 -2.192205255240667228e+00
3.404940442737617445e+01 -2.214069763592009465e+00
3.734580785358859600e+01 -2.236855230520006010e+00
4.112911287552780948e+01 -2.260574675643893805e+00
3.990915756281155780e+01 -2.285218439527216816e+00
3.881033863124580563e+01 -2.310827498735089858e+00
3.856598948805411453e+01 -2.337382805070584268e+00
4.210644863821801209e+01 -2.364877089808430810e+00
4.967420746595384884e+01 -2.393296173534851246e+00
4.881917044858939647e+01 -2.422618229900194819e+00
4.662325088570090514e+01 -2.452790450085461149e+00
4.991798675600257695e+01 -2.483819045762828193e+00
5.004057747845137527e+01 -2.515633721088331498e+00
5.077345249563874319e+01 -2.548176406439439656e+00
5.504583618087599461e+01 -2.581378489082162275e+00
5.663177808740656616e+01 -2.615135284261610238e+00
5.895114479343583014e+01 -2.649406602370160346e+00
5.406944164259743246e+01 -2.684065788478991355e+00
5.626625339973300299e+01 -2.718999513037416715e+00
6.066160744170620234e+01 -2.754082885477048492e+00
6.664196193096410070e+01 -2.789179470446025544e+00
6.603198427460618802e+01 -2.824115622380742430e+00
6.322472150425362969e+01 -2.858784661622382650e+00
6.078292091823796284e+01 -2.892990980444035021e+00
6.920574498839981459e+01 -2.926554768739504375e+00
7.115900585645123044e+01 -2.959286635784279529e+00
7.250098387008267764e+01 -2.990988366345447069e+00
7.091504196355209899e+01 -3.021431651576146127e+00
6.969407506254627549e+01 -3.050448463478327099e+00
7.372214647592666381e+01 -3.077796091260075251e+00
7.579750766012308816e+01 -3.103249790707303113e+00
7.665138804724728061e+01 -3.126581469557784931e+00
7.457746401563036898e+01 -3.147545833301943485e+00
7.701754214632434525e+01 -3.165942760328599004e+00
7.909309708132229844e+01 -3.181524026047888309e+00
8.104651493462901612e+01 -3.194059884027842244e+00
8.373164154980402429e+01 -3.203323732358726694e+00
8.165714375274519909e+01 -3.209094375098851870e+00
8.287709906546145078e+01 -3.211156801059552812e+00
8.275543958622097307e+01 -3.209307016330188667e+00
8.580700989333729467e+01 -3.203343911994362081e+00
8.336633087733945047e+01 -3.193080070045431373e+00
9.056701885782626960e+01 -3.178340741598133956e+00
8.629537243078588915e+01 -3.158964937270146933e+00
8.605138136824271555e+01 -3.134826588518720314e+00
9.007907691715054455e+01 -3.105759103831211565e+00
9.191067821971211060e+01 -3.071665261664060953e+00
9.349735927136049440e+01 -3.032449187249688372e+00
9.154469930866272875e+01 -2.988035136233108791e+00
9.239866802756381503e+01 -2.938405378752129593e+00
9.044628286505177073e+01 -2.883449821632379617e+00
9.288702991397575204e+01 -2.823186666558895830e+00
9.667131297870373885e+01 -2.757620274653334480e+00
9.374174499511718750e+01 -2.686775797605087224e+00
9.374405146920891241e+01 -2.610699937435500217e+00
1.013077744080470382e+02 -2.529522124753359247e+00
9.984551842216285422e+01 -2.443208312879927124e+00
9.740396154954065366e+01 -2.351923258211254364e+00
9.825831426093293430e+01 -2.255792128282442910e+00
9.789167882890001238e+01 -2.154958927134139390e+00
9.581775479728311495e+01 -2.049664823895411825e+00
1.002103259538993285e+02 -1.939930786504742377e+00
9.996736232820299506e+01 -1.826025022868877468e+00
1.024087371826171875e+02 -1.708153514026580222e+00
1.024086378749835546e+02 -1.586534219286343639e+00
1.016764459135148115e+02 -1.461397103046766066e+00
1.021644280386013151e+02 -1.333077941833647806e+00
9.899144538459781018e+01 -1.201632730559331730e+00
1.044834864514249517e+02 -1.067409075573692023e+00
1.028972669306387928e+02 -9.306655461118352735e-01
1.077796745737352779e+02 -7.916642869102796798e-01
1.069253771779944486e+02 -6.506697198924609182e-01
1.070473727092660283e+02 -5.080534480406302400e-01
1.094884102895415339e+02 -3.638667123776443413e-01
1.118080728440645260e+02 -2.184766827860916139e-01
1.099769765760032243e+02 -7.214156478301289588e-02
1.087566463484016168e+02 7.488492287235426481e-02
1.098546061298458483e+02 2.222450729657095836e-01
1.070481126213040568e+02 3.699174046965753027e-01
1.077797441414596307e+02 5.175589232810615670e-01
1.064371255280451294e+02 6.649444693947901275e-01
1.114418869560003031e+02 8.118578981882423884e-01
1.110754244217075097e+02 9.580927322561192394e-01
1.099774646402632641e+02 1.103344757197048942e+00
1.097330055406465021e+02 1.247644366701793572e+00
1.098550175656351655e+02 1.390707304915943743e+00
1.080239268873138059e+02 1.532368329096139181e+00
1.072920446438633775e+02 1.672472828520346066e+00
1.098535586564179738e+02 1.810876723166199298e+00
1.053397239993694114e+02 1.947345333213832630e+00
1.075353479781495025e+02 2.081957911459887178e+00
1.103432409383802622e+02 2.214497494107272146e+00
1.103433074951171875e+02 2.344858305414797339e+00
1.103430434941931111e+02 2.472943550882298780e+00
1.092450837127488654e+02 2.598571689770096782e+00
1.065597736643780422e+02 2.721848729945457013e+00
1.042400432893823563e+02 2.842605206668284978e+00
1.074136749419712231e+02 2.960772460607163037e+00
1.097322903560875460e+02 3.076287224030437084e+00
1.054602843060840343e+02 3.189091611852511221e+00
1.047283111184545419e+02 3.299051037590622126e+00
1.068028677185683648e+02 3.406279234873804906e+00
1.098548400730660006e+02 3.510645909936127573e+00
1.064368839421063342e+02 3.612106213471011795e+00
1.039957504538498796e+02 3.710617581957669220e+00
1.044843823537755014e+02 3.806139153700126343e+00
1.058263331977629065e+02 3.898563680749965954e+00
1.039959180306738915e+02 3.987989654320863941e+00
1.031411706858155242e+02 4.074308447431627123e+00
1.005774076912498032e+02 4.157481370803220777e+00
9.825880503439071845e+01 4.237470517541411574e+00
1.000887380034644565e+02 4.314181778927664190e+00
1.027743293805558835e+02 4.387691447155189550e+00
9.923525705741198522e+01 4.457902301915550147e+00
1.006995960751082748e+02 4.524775620324609449e+00
9.606104043447258789e+01 4.588272604961582068e+00
9.581664953544884611e+01 4.648355157664175508e+00
9.484068528527619435e+01 4.704944571765647510e+00
9.435218591287564038e+01 4.758087752790371106e+00
9.508448114692504305e+01 4.807704375500469141e+00
9.459617772111380418e+01 4.853758637167662648e+00
9.386363306413510088e+01 4.896216608664451186e+00
9.300928099219333944e+01 4.935046243145442268e+00
9.288728546092171712e+01 4.970193080978645206e+00
9.105644641667355188e+01 5.001681710299596517e+00
9.056791858440186616e+01 5.029459904150460403e+00
8.800433043588724047e+01 5.053505879481098972e+00
8.715020249452054202e+01 5.073802470344315196e+00
8.812616674469353484e+01 5.090325266495092649e+00
8.531951194690348927e+01 5.103090008183145621e+00
8.324388116579650898e+01 5.112078041208638624e+00
8.617355169144752836e+01 5.117289673673181660e+00
8.995737197256669049e+01 5.118730501842538416e+00
8.885709116315703682e+01 5.116412153969880805e+00
8.287931013084948972e+01 5.110357812483545814e+00
7.567658401178063343e+01 5.100581385920489375e+00
7.652979606084286957e+01 5.087114753990314320e+00
7.872691827200779358e+01 5.069992746786394555e+00
7.677364459265912444e+01 5.049256924977920669e+00
7.530969821740012549e+01 5.024974352097554053e+00
7.384466139805360285e+01 4.997163162883039966e+00
7.262373413765496366e+01 4.965899423447303285e+00
7.384427360524207984e+01 4.931248933516105382e+00
7.225699756676542052e+01 4.893282920121114543e+00
6.957086529412046616e+01 4.852079009042499003e+00
6.603299488724456978e+01 4.807753958563608876e+00
6.456724821952332150e+01 4.760329430899449932e+00
6.420075797449582922e+01 4.709929139691404920e+00
6.297987190606139762e+01 4.656649452382416676e+00
6.005063784535435900e+01 4.600590719471089329e+00
6.163845972755066782e+01 4.541857030983552868e+00
6.542031738460937618e+01 4.480601943276062649e+00
6.200402402040254657e+01 4.416843399576342755e+00
6.298000006715827226e+01 4.350737229040237075e+00
6.114846797884119667e+01 4.282395997987546998e+00
5.614332363323983799e+01 4.211933590143795314e+00
5.284944428890596413e+01 4.139518784534238272e+00
5.077351623498545052e+01 4.065157847689673254e+00
5.138327993323591869e+01 3.989016925370850508e+00
4.918605190269270366e+01 3.911208061540002223e+00
4.698878661468886975e+01 3.831841457420073205e+00
4.674499065349557014e+01 3.751025463187983799e+00
4.784295043493980870e+01 3.668927214457710750e+00
4.259534203620773951e+01 3.585526796536296690e+00
4.027511349117680339e+01 3.500983625877220895e+00
3.905415875643542734e+01 3.415392717127111677e+00
3.758919335266081418e+01 3.328844971006874154e+00
3.649033560476725313e+01 3.241426923717912079e+00
3.514838476077984097e+01 3.153286312404269598e+00
3.368338256668730679e+01 3.064368674343150634e+00
3.465970124265538033e+01 2.974811282729662221e+00
3.539260592323176979e+01 2.884681013505171698e+00
3.954202879695947814e+01 2.794039789755856873e+00
3.746810476534257361e+01 2.703012378681381556e+00
2.807015404001602832e+01 2.611515043279612591e+00
2.306356875426391895e+01 2.519662374324889598e+00
2.281893702352914133e+01 2.427496789525757759e+00
2.416144177437436369e+01 2.335056261159215829e+00
2.269594345333531749e+01 2.242374687850894333e+00
1.964605517154575054e+01 2.149551288966747631e+00
1.879074310838998230e+01 2.056474289656233800e+00
1.219916467890797307e+01 1.963236133758689661e+00
1.122219325601826334e+01 1.869857537736461239e+00
1.085575768861437318e+01 1.776356918067467205e+00
9.634522166590008041e+00 1.682750860834157036e+00
7.316607072429133218e+00 1.589124265147634940e+00
6.705705900410451115e+00 1.495351811081814919e+00
5.729066629393562593e+00 1.401516860840190670e+00
4.630482908439681466e+00 1.307633027547965510e+00
5.118488200952368672e+00 1.213714290323140155e+00
4.264519482050994625e+00 1.119845283078551690e+00
4.630340304128373496e+00 1.025902019713508473e+00
4.142188786652415189e+00 9.319717728005756374e-01
3.287591822985502787e+00 8.380737972142014991e-01
1.699952601749605829e+00 7.442294632913794006e-01
-2.938669823054540053e+00 6.504625433365570641e-01
-5.378580925031236859e+00 5.568690376575426981e-01
-5.745487132086138260e+00 4.633386172760813326e-01
-5.745553016662597656e+00 3.699730525890027599e-01
-6.722321267457306959e+00 2.768073876464910432e-01
-9.164842370072515010e+00 1.838796327323272140e-01
-1.526856661554349515e+01 9.123080634596766880e-02
-1.966040574132046714e+01 -1.026634750015048558e-03
-1.905129700456143027e+01 -9.298337792751114328e-02
-1.648774063991023198e+01 -1.845211482824477278e-01
-1.648798066174716226e+01 -2.755879327377631638e-01
-1.831959859570477533e+01 -3.661295803400360094e-01
-2.136948687749433873e+01 -4.560232070556127226e-01
-2.161463965871555359e+01 -5.453449335361488792e-01
-2.491031059268754788e+01 -6.339682641699109222e-01
-1.917322335927083188e+01 -7.218328177621550212e-01
-1.783044742360393542e+01 -8.088775547514165387e-01
-1.746688301796105591e+01 -8.950412227573968371e-01
-2.576258105061172898e+01 -9.801996408274178396e-01
-3.113526689761649635e+01 -1.064418981939109665e+00
-3.174650751087254363e+01 -1.147575569459615696e+00
-2.967124305921919003e+01 -1.229610691557786684e+00
-2.869543569844980269e+01 -1.310467459194175177e+00
-3.162332844896879891e+01 -1.390032207799368091e+00
-3.357708622951855659e+01 -1.468371178658448351e+00
-3.919213030011633947e+01 -1.545374669332802320e+00
-4.053559466944222578e+01 -1.620995844220098459e+00
-4.090200973319514333e+01 -1.695191043022158839e+00
-4.236631175807941929e+01 -1.767920485884459936e+00
-4.114635644536359393e+01 -1.839095631554229282e+00
-4.139003274891560125e+01 -1.908790443017607252e+00
-4.102389984799953027e+01 -1.976923125318079899e+00
-4.212247035284408980e+01 -2.043469702633934570e+00
-4.151129923771384966e+01 -2.108410567310752270e+00
-3.699610067949998182e+01 -2.171730569018503587e+00
-3.870403811730214017e+01 -2.233373600237881895e+00
-4.358656908496892157e+01 -2.293424764507454583e+00
-4.651695551495983949e+01 -2.351834935270684657e+00
-4.859186192103588553e+01 -2.408605435557697128e+00
-4.505285637070434035e+01 -2.463741757976712687e+00
-4.785875358995073725e+01 -2.517213755104839912e+00
-4.785980987548828125e+01 -2.569113775103518460e+00
-4.920243249622784276e+01 -2.619416794812691407e+00
-5.042327919623426880e+01 -2.668141246339012618e+00
-5.005777996219019599e+01 -2.715308003986398155e+00
-5.469568191583940830e+01 -2.760940443491467722e+00
-5.445169085329624181e+01 -2.805031382195340761e+00
-5.652639703726813991e+01 -2.847673048660263273e+00
-5.750330497845571642e+01 -2.888859463340039735e+00
-5.445138917495005160e+01 -2.928618739581125396e+00
-5.115553804385812242e+01 -2.966979376437868243e+00
-5.030218617257241220e+01 -3.003969825892504275e+00
-5.323008273545175939e+01 -3.039592029628045200e+00
-5.677041685464715925e+01 -3.073925952390885730e+00
-5.481785572977149457e+01 -3.106970239012625701e+00
-5.896780655283372852e+01 -3.138748883096498687e+00
-5.542859428952040446e+01 -3.169284245943584377e+00
-5.713653172732256280e+01 -3.198575039939941078e+00
-5.847961624966640670e+01 -3.226682641855519229e+00
-5.970050922253949466e+01 -3.253599565760633805e+00
-5.933438295348771163e+01 -3.279337848509368047e+00
-5.799214390395096785e+01 -3.303906488665810937e+00
-6.104319222705376546e+01 -3.327311584629955021e+00
-6.031121903942427309e+01 -3.349539906134928469e+00
-6.311807796544977123e+01 -3.370624266440547689e+00
-6.372892085366680703e+01 -3.390544131647230230e+00
-6.568199823982286034e+01 -3.409292905876226687e+00
-6.458316919220796137e+01 -3.426861203061386085e+00
-6.324013161183020060e+01 -3.443236939469757285e+00
-6.165418970529962905e+01 -3.458394752829943464e+00
-6.238607869093265634e+01 -3.472340252367526858e+00
-6.165376444224264674e+01 -3.485042825125500787e+00
-5.957902022837775746e+01 -3.496481874747241925e+00
-6.324064174605087629e+01 -3.506635892609456739e+00
-6.311864621477928949e+01 -3.515476358326571127e+00
-6.324064569523837775e+01 -3.522993747532045639e+00
-5.787007411342717944e+01 -3.529158077066986809e+00
-5.677104408504568767e+01 -3.533947075562771989e+00
-5.921256278919151583e+01 -3.537339484430324976e+00
-6.043275907338570363e+01 -3.539315766961786291e+00
-5.945679482321270370e+01 -3.539858493734304279e+00
-5.970059083421291746e+01 -3.538953317563096945e+00
-5.811379091633398275e+01 -3.536586986373655428e+00
-5.774776495857827285e+01 -3.532750565083820682e+00
-6.067722327209959587e+01 -3.527439150998642248e+00
-6.079921880337122531e+01 -3.520657654978078810e+00
-6.201965070960505955e+01 -3.512400112842135158e+00
-5.994504320261835062e+01 -3.502679621274868982e+00
-6.287444191524345172e+01 -3.491510231276698573e+00
-5.530605340106638579e+01 -3.478911290671057532e+00
-5.494011967090384729e+01 -3.464908183962014387e+00
-5.579408838980492646e+01 -3.449543888152172944e+00
-5.494007477661589434e+01 -3.432832491222925331e+00
-5.579431391298332699e+01 -3.414827590329867490e+00
-5.432964415189204743e+01 -3.395577840362679733e+00
-5.640464662018307251e+01 -3.375137737994165832e+00
-5.591561100635199466e+01 -3.353567588021534984e+00
-5.323170931837717745e+01 -3.330950347181979243e+00
-5.286475755759455097e+01 -3.307323150512606613e+00
-5.371915910045962050e+01 -3.282778182220692287e+00
-5.371904592103891218e+01 -3.257395732211347372e+00
-5.225375691628868680e+01 -3.231260387229020647e+00
-4.969184694722510187e+01 -3.204480556697012705e+00
-4.761619098827545571e+01 -3.177107838937590412e+00
-4.590688879844439896e+01 -3.149255993560872824e+00
-4.700538159093025570e+01 -3.121021352785903424e+00
-5.200999211695603464e+01 -3.092501826615618565e+00
-5.054498514299835676e+01 -3.063796405838846937e+00
-4.920303429901094461e+01 -3.035025868135317051e+00
-4.541917567265055311e+01 -3.006246468474973010e+00
-4.468603443177575940e+01 -2.977577983049457089e+00
-4.383145284139823161e+01 -2.949117458842861250e+00
-4.322118493818948082e+01 -2.920959992138515204e+00
-4.346492255037087915e+01 -2.893198146959686579e+00
-4.236696276892664059e+01 -2.865941502951791620e+00
-4.151228745874247750e+01 -2.839235442406629062e+00
-3.931494190155530788e+01 -2.813182511084347137e+00
-3.919283081801714985e+01 -2.787860451657124816e+00
-3.931456643992473943e+01 -2.763342112045729770e+00
-3.797261559593732727e+01 -2.739712552017802949e+00
-3.772803285370437720e+01 -2.716998919318536654e+00
-3.418832154192652695e+01 -2.695276249902555321e+00
-3.223481266669541156e+01 -2.674595936965947995e+00
-3.235708826112569625e+01 -2.655003741569205822e+00
-3.369975866803221010e+01 -2.636539518031770335e+00
-3.406574526184696339e+01 -2.619249989358226838e+00
-3.260130487875456140e+01 -2.603138210770116423e+00
-3.113626954159418503e+01 -2.588241211661031826e+00
-2.686384668660739194e+01 -2.574577732196202895e+00
-2.869472331743567040e+01 -2.562161789358702535e+00
-2.844985697923868173e+01 -2.551003126131864640e+00
-2.613194188507861426e+01 -2.541114602467576145e+00
-2.576513887964578586e+01 -2.532484448625911710e+00
-2.014992998558606985e+01 -2.525120836066707675e+00
-2.075984143476607002e+01 -2.519022232778552084e+00
-1.770862547475240945e+01 -2.514185533608799705e+00
-1.844059866238190537e+01 -2.510609352197921140e+00
-1.831882247574630540e+01 -2.508284832263572905e+00
-1.685409570919349420e+01 -2.507212800531774199e+00
-1.551107244403367780e+01 -2.507392544597141004e+00
-1.233710811158565690e+01 -2.508825878530744458e+00
-1.087250614166259766e+01 -2.511517669343210635e+00
-1.087250614166259766e+01 -2.515473434046960666e+00
-1.221503274414375362e+01 -2.520712800607778359e+00
-8.675423652085354931e+00 -2.527252611216406653e+00
-7.942700927446454173e+00 -2.535118307731843323e+00
-6.477508078751767151e+00 -2.544341908435688193e+00
-4.278733985021311526e+00 -2.554962645318763048e+00
1.455056342151854309e+00 -2.567017844682248917e+00
1.456595778465270996e+00 -2.580580650943903542e+00
-2.523812160848246666e-01 -2.595706137580886974e+00
-6.178665583216070845e-01 -2.612466549438849039e+00
5.119370414838601668e+00 -2.630942347091447253e+00
7.681276571541836518e+00 -2.651206918348530284e+00
6.461748159917844347e+00 -2.673387857031599868e+00
5.973240455839220253e+00 -2.697576674173041145e+00
1.268699058113691436e+01 -2.723886845769179832e+00
1.097887089077583767e+01 -2.752438963483133438e+00
1.549378285062162064e+01 -2.783359662037644178e+00
1.256588914701355009e+01 -2.816755245478046010e+00
1.634851708398322501e+01 -2.852812223076617748e+00
1.756982680036616529e+01 -2.891647005385238334e+00
1.647153190708061032e+01 -2.933402129458499097e+00
1.964518152270088436e+01 -2.978220412586844557e+00
2.013316364778721379e+01 -3.026206893575689172e+00
2.428267225586841249e+01 -3.077572025632353547e+00
2.367347035569316205e+01 -3.132417098640491115e+00
2.391757536898249725e+01 -3.190871377194576919e+00
3.111989916670160383e+01 -3.253056575525876237e+00
3.270666223016191765e+01 -3.319083476728228455e+00
3.295065329270516230e+01 -3.388997622608984628e+00
3.258460334218578680e+01 -3.462987987692364822e+00
3.221834403108801581e+01 -3.541073390283656863e+00
3.307292411414055522e+01 -3.623304826112107246e+00
3.527106793276060870e+01 -3.709712949060044451e+00
4.064143765160734745e+01 -3.800305718867859728e+00
4.149540637050842662e+01 -3.894994945292626465e+00
4.112950786005321646e+01 -3.993880069575139302e+00
3.966465038478662564e+01 -4.096823001767617711e+00
4.222815439781980729e+01 -4.203725577773544941e+00
