3.999745280471732833e+00 3.998520039748690635e+00 3.997341891360111532e+00 3.996159813053704379e+00 3.994960145031393850e+00 3.993738522728464080e+00 3.992482816841358417e+00 3.991189083663682080e+00 3.989843188290143505e+00 3.988455573809656762e+00 3.987035698049700372e+00 3.985580372788376735e+00 3.984089741039812171e+00 3.982564269001686252e+00 3.981004422871683435e+00 3.979410659899059510e+00 3.977779751738693026e+00 3.976109736982599951e+00 3.974399735495124375e+00 3.972648867240700987e+00 3.970855596424716083e+00 3.969017614791989335e+00 3.967133741600286534e+00 3.965199805847732684e+00 3.963215455175535862e+00 3.961180732778329272e+00 3.959092873141913937e+00 3.956949269457995300e+00 3.954745708581403285e+00 3.952480130087952848e+00 3.950151138256751793e+00 3.947756622889768252e+00 3.945292529484597743e+00 3.942757098781878522e+00 3.940147683162706027e+00 3.937459306448853447e+00 3.934686425932240272e+00 3.931829001280953584e+00 3.928882007231698115e+00 3.925840785377396003e+00 3.922698751347993618e+00 3.919454068805093616e+00 3.916100641717525477e+00 3.912631377934753463e+00 3.909042660635743349e+00 3.905325860039461361e+00 3.901476559228761243e+00 3.897486679764215367e+00 3.893345925725451462e+00 3.889049508554299539e+00 3.884586506992191879e+00 3.879946185707943140e+00 3.875119453643752099e+00 3.870094936855116519e+00 3.864859027379291767e+00 3.859400185707401398e+00 3.853701956867254363e+00 3.847749867536696122e+00 3.841525247181028391e+00 3.835010033240334515e+00 3.828184270497965169e+00 3.821023765018217055e+00 3.813504766154208525e+00 3.805600132690382331e+00 3.797278312987156568e+00 3.788507178099653316e+00 3.779249094388191121e+00 3.769463352001332535e+00 3.759103752974401580e+00 3.748117156460387456e+00 3.736458545786350172e+00 3.724051390758205571e+00 3.710804459649650777e+00 3.696666123402606807e+00 3.681532525717257975e+00 3.665290124776230840e+00 3.647823525443945059e+00 3.628988776036666586e+00 3.608620996930391289e+00 3.586529521737260140e+00 3.562491144369165141e+00 3.536239341168021522e+00 3.507473553918271314e+00 3.475779827174421577e+00 3.440799461876283161e+00 3.401907068019953240e+00 3.358489957164255468e+00 3.309560207962972456e+00 nan nan nan nan nan nan nan nan nan nan nan nan
3.999786749649195450e+00 3.998548359247390938e+00 3.997357155014997332e+00 3.996170834801655136e+00 3.994962900299105613e+00 3.993729460000027487e+00 3.992468433804813532e+00 3.991177639215398365e+00 3.989845151199262308e+00 3.988467888904953629e+00 3.987051458620203270e+00 3.985596110664532787e+00 3.984102988345144869e+00 3.982573301015615019e+00 3.981008831876419407e+00 3.979413764224926986e+00 3.977783837578105164e+00 3.976112788704107448e+00 3.974401196342771669e+00 3.972649525815337590e+00 3.970855982755616687e+00 3.969017966863519042e+00 3.967134406290351301e+00 3.965201690820478575e+00 3.963217903193321678e+00 3.961181972652572991e+00 3.959093432954048364e+00 3.956948276748032178e+00 3.954743867663067736e+00 3.952479048767997494e+00 3.950151550307390735e+00 3.947757578232589104e+00 3.945292726629138880e+00 3.942757203159788393e+00 3.940147705100604192e+00 3.937459585221763092e+00 3.934688080056250481e+00 3.931829106166699450e+00 3.928881877218457941e+00 3.925839956383555762e+00 3.922698227482190880e+00 3.919453929196826447e+00 3.916099468536125894e+00 3.912630905954945781e+00 3.909042685407539075e+00 3.905327151199086355e+00 3.901476561462775994e+00 3.897486704402902902e+00 3.893346754370476503e+00 3.889049402740361039e+00 3.884585364033367405e+00 3.879946235644543329e+00 3.875119427212536216e+00 3.870094902666087577e+00 3.864860072644422218e+00 3.859400140027822612e+00 3.853701985436653210e+00 3.847749475162826283e+00 3.841525036871463517e+00 3.835010325667473907e+00 3.828184266028124227e+00 3.821023767659423864e+00 3.813504743638372219e+00 3.805599506438511970e+00 3.797278611864546516e+00 3.788507117879075459e+00 3.779249030358213801e+00 3.769463053966362942e+00 3.759101977193367361e+00 3.748114908913330101e+00 3.736454862688727285e+00 3.724022224104616807e+00 3.710781514940839632e+00 3.696656536294337325e+00 3.681528349771981734e+00 3.665288520701058594e+00 3.647823398080461743e+00 3.628988799692235201e+00 3.608620983885789002e+00 3.586529507925647842e+00 3.562491372159310998e+00 3.536248634566185434e+00 3.507497274680031030e+00 3.475808906104628448e+00 3.440803239919361101e+00 3.401931884395540173e+00 3.358394917115437917e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999887108938075642e+00 3.998658470123924058e+00 3.997467061951835099e+00 3.996259048530589553e+00 3.995028381496729342e+00 3.993771983824168981e+00 3.992489794653523827e+00 3.991183945944575040e+00 3.989847309349471516e+00 3.988470652847970310e+00 3.987055129250064223e+00 3.985599926526432135e+00 3.984106137688618432e+00 3.982575090951867569e+00 3.981009784287630193e+00 3.979413843987401389e+00 3.977783627002210665e+00 3.976114661746760870e+00 3.974404312765493774e+00 3.972651382466048542e+00 3.970856616103437986e+00 3.969018660550882149e+00 3.967134532352240228e+00 3.965200942348220625e+00 3.963217024983837433e+00 3.961182208858751608e+00 3.959093813275742058e+00 3.956947986605178880e+00 3.954743274416051779e+00 3.952478941166913451e+00 3.950151599704593064e+00 3.947758068509554796e+00 3.945294912842699286e+00 3.942758148074194668e+00 3.940147513707146665e+00 3.937458967733646453e+00 3.934686866724884879e+00 3.931828719942751516e+00 3.928881682652138441e+00 3.925838784935701042e+00 3.922697833178498072e+00 3.919453911353266040e+00 3.916100924172880138e+00 3.912631223537030412e+00 3.909042722976154405e+00 3.905327189568108537e+00 3.901476768482969870e+00 3.897485917202524242e+00 3.893345782697753332e+00 3.889049581636270680e+00 3.884585820552336699e+00 3.879946200133138401e+00 3.875120295121983638e+00 3.870094891157562333e+00 3.864859199659064437e+00 3.859400195227236097e+00 3.853701537910713348e+00 3.847749893475609362e+00 3.841524992311668996e+00 3.835010519782667604e+00 3.828184013121295859e+00 3.821023791020406790e+00 3.813504544097737980e+00 3.805600170996520593e+00 3.797278447256311029e+00 3.788507242484812743e+00 3.779249478704961085e+00 3.769463566390341747e+00 3.759102729903284867e+00 3.748124386827030641e+00 3.736465545642702057e+00 3.724050069973392496e+00 3.710799770531983288e+00 3.696667518266206098e+00 3.681529165155533967e+00 3.665289401817539705e+00 3.647823687270921766e+00 3.628988664917536244e+00 3.608620665267999517e+00 3.586529048315633794e+00 3.562491914931232184e+00 3.536240020736197476e+00 3.507447894052771353e+00 3.475817445954857199e+00 3.440823127402001802e+00 3.401810229418266829e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999990049460672825e+00 3.998764292330248882e+00 3.997532758239132900e+00 3.996293068983771235e+00 3.995042164177813326e+00 3.993776983434906391e+00 3.992494445701467054e+00 3.991188099714741977e+00 3.989847841146531238e+00 3.988468163311394754e+00 3.987050393277209892e+00 3.985595675688936801e+00 3.984104092305396971e+00 3.982574777240331265e+00 3.981009056364885001e+00 3.979412138557214096e+00 3.977781097341958727e+00 3.976111485079387275e+00 3.974401537565336096e+00 3.972650187860611304e+00 3.970856542855389026e+00 3.969018699240614012e+00 3.967133132669605100e+00 3.965199413908316206e+00 3.963216408901915067e+00 3.961182333951968282e+00 3.959093887886675489e+00 3.956949697579420722e+00 3.954745340212345805e+00 3.952479112245256054e+00 3.950151432521232131e+00 3.947757879670730219e+00 3.945294311092799600e+00 3.942757882961831051e+00 3.940147324218007618e+00 3.937457836416590418e+00 3.934685571093041290e+00 3.931828574015523881e+00 3.928881716682859349e+00 3.925840448004879857e+00 3.922698241364722005e+00 3.919453948762556816e+00 3.916100763467106116e+00 3.912631522547699081e+00 3.909042689090325595e+00 3.905325928834374238e+00 3.901476619527671552e+00 3.897486767284005893e+00 3.893346131182566339e+00 3.889049554928943664e+00 3.884586418038743716e+00 3.879946207677760661e+00 3.875119181819707492e+00 3.870094919879659034e+00 3.864859356732779361e+00 3.859400151603275209e+00 3.853702385187471435e+00 3.847749637379820786e+00 3.841525058774635681e+00 3.835009906468084928e+00 3.828184299991630457e+00 3.821023712337024758e+00 3.813505008176671929e+00 3.805599549837043405e+00 3.797278583581372491e+00 3.788507284159318811e+00 3.779249259854220444e+00 3.769462469886130762e+00 3.759105166529850273e+00 3.748125897419382291e+00 3.736452544280589816e+00 3.724015734781321196e+00 3.710782718344893816e+00 3.696663354160500958e+00 3.681527525140264157e+00 3.665289062126922293e+00 3.647823542449807555e+00 3.628988150010116431e+00 3.608620910417801309e+00 3.586530818836210610e+00 3.562490822239976040e+00 3.536248524729120213e+00 3.507470323681383562e+00 3.475818778538211529e+00 3.440695328826509414e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000049175726161366e+00 3.998826664165910927e+00 3.997588179645501061e+00 3.996332052429007131e+00 3.995067202281135543e+00 3.993791840767106471e+00 3.992502683150561893e+00 3.991191401093255209e+00 3.989847410190563437e+00 3.988464888251422646e+00 3.987044872019938957e+00 3.985588742925910033e+00 3.984096983227416455e+00 3.982569721303282684e+00 3.981007073924583306e+00 3.979409633109618039e+00 3.977776569864179823e+00 3.976105967672598940e+00 3.974396735839975214e+00 3.972647641571339427e+00 3.970856414080477848e+00 3.969019042747679915e+00 3.967135148557834334e+00 3.965201121409534402e+00 3.963216743485566518e+00 3.961182262978245383e+00 3.959093750768323261e+00 3.956949471520804007e+00 3.954745419303853371e+00 3.952479765846062865e+00 3.950151205861368808e+00 3.947756524570771308e+00 3.945292382710887225e+00 3.942757066905601349e+00 3.940147290927695334e+00 3.937458985032471936e+00 3.934687050427275512e+00 3.931828613244833459e+00 3.928881787316782948e+00 3.925840399801062031e+00 3.922698667489590729e+00 3.919453974685692454e+00 3.916099467908032761e+00 3.912630958201706033e+00 3.909042774952210753e+00 3.905327227982833715e+00 3.901476602240768088e+00 3.897486716502392312e+00 3.893346605043131348e+00 3.889049465453352283e+00 3.884585281493742492e+00 3.879946214079366129e+00 3.875119956278780808e+00 3.870094880503541557e+00 3.864859991676999673e+00 3.859400118593761420e+00 3.853701588396492461e+00 3.847749899800867901e+00 3.841524991340302009e+00 3.835010712118514409e+00 3.828184149468477404e+00 3.821023805087693237e+00 3.813504522584620027e+00 3.805600191342153327e+00 3.797278532087893677e+00 3.788507128183409289e+00 3.779248858125340949e+00 3.769460838034543126e+00 3.759103848998327724e+00 3.748113551108102737e+00 3.736437882652261067e+00 3.724028480517325157e+00 3.710803761652937460e+00 3.696665076715228260e+00 3.681528225541510935e+00 3.665289659359973751e+00 3.647823232111895742e+00 3.628989186162131286e+00 3.608621821432146604e+00 3.586528397716942429e+00 3.562486867885139574e+00 3.536267832100091546e+00 3.507490146717564983e+00 3.475732830530884776e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000065375444370908e+00 3.998849967119581628e+00 3.997621276749002028e+00 3.996375832287909713e+00 3.995110362025763528e+00 3.993822387826528431e+00 3.992514755862872633e+00 3.991194027179095549e+00 3.989846283638413205e+00 3.988460900435051748e+00 3.987039451418272318e+00 3.985583083750792621e+00 3.984091938128088373e+00 3.982565873923159305e+00 3.981004706154174677e+00 3.979408141834992030e+00 3.977776339116066762e+00 3.976105391669340516e+00 3.974396049252042484e+00 3.972647300752662591e+00 3.970856313660877213e+00 3.969019127428456972e+00 3.967135615115485514e+00 3.965202706196853555e+00 3.963218667329206912e+00 3.961182516363463968e+00 3.959093413498643077e+00 3.956947485391864916e+00 3.954742954384890652e+00 3.952478421771133732e+00 3.950151129261895822e+00 3.947757677138333587e+00 3.945293722862534214e+00 3.942757233311206200e+00 3.940147346544503382e+00 3.937459044387320972e+00 3.934687528508146848e+00 3.931829167074621711e+00 3.928881532016049505e+00 3.925838855362594693e+00 3.922697928934270273e+00 3.919453991735363463e+00 3.916100892471083394e+00 3.912631161203585783e+00 3.909042768500611054e+00 3.905327203959608973e+00 3.901476721087542732e+00 3.897485940626095768e+00 3.893345758988910887e+00 3.889049561862039539e+00 3.884586218790064382e+00 3.879946188279343122e+00 3.875120083926118841e+00 3.870094916145662811e+00 3.864859010985187915e+00 3.859400187856689257e+00 3.853701874533552729e+00 3.847749866918871220e+00 3.841525206195107067e+00 3.835009913443959029e+00 3.828184324900956170e+00 3.821023723165366981e+00 3.813505118983345987e+00 3.805599655259498171e+00 3.797278348098897194e+00 3.788507189720272894e+00 3.779249094639415052e+00 3.769464709158074633e+00 3.759109016001006331e+00 3.748125208204323044e+00 3.736445064959744045e+00 3.724040226116033470e+00 3.710803722280725303e+00 3.696662465336874703e+00 3.681527341765958639e+00 3.665289342819589624e+00 3.647824558277267482e+00 3.628989469770171006e+00 3.608618154396975086e+00 3.586526896932315189e+00 3.562501573770080476e+00 3.536248093584761332e+00 3.507344255197097471e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000053108509932009e+00 3.998839515493362917e+00 3.997612347754392115e+00 3.996369528168350449e+00 3.995109168512027686e+00 3.993828907427430686e+00 3.992526352679816259e+00 3.991199112034441665e+00 3.989844753193387827e+00 3.988458202091010207e+00 3.987037077428673193e+00 3.985581257906258390e+00 3.984090622222259181e+00 3.982565041167108522e+00 3.981004187273436745e+00 3.979407849812979237e+00 3.977777209354940169e+00 3.976108656587947543e+00 3.974399323356085034e+00 3.972648248664571557e+00 3.970856198314150376e+00 3.969019195486129803e+00 3.967135175008218440e+00 3.965201311448122823e+00 3.963217133162906247e+00 3.961182114617453287e+00 3.959093437910779834e+00 3.956948166271265777e+00 3.954743074214886800e+00 3.952478455667865376e+00 3.950151179223101661e+00 3.947757779984608639e+00 3.945294833085609909e+00 3.942758606842151181e+00 3.940147382433726531e+00 3.937457866473474510e+00 3.934685698568190393e+00 3.931828628865967623e+00 3.928881835131080802e+00 3.925840254609420210e+00 3.922698077607738032e+00 3.919453994131694152e+00 3.916100909836436550e+00 3.912631669818132707e+00 3.909042649497845190e+00 3.905325919603903628e+00 3.901476600345987755e+00 3.897486748527178246e+00 3.893346339602408168e+00 3.889049549725251964e+00 3.884586144359801096e+00 3.879946218510374134e+00 3.875119146632569844e+00 3.870094910140245315e+00 3.864859944601110264e+00 3.859400145001257609e+00 3.853702052735132444e+00 3.847749515918025054e+00 3.841525022085360064e+00 3.835010589603181419e+00 3.828184254962785804e+00 3.821023806963495861e+00 3.813504545589946115e+00 3.805599987306707011e+00 3.797278480206654372e+00 3.788507157764792854e+00 3.779248861912073654e+00 3.769464998629180386e+00 3.759104851424508009e+00 3.748105200339312493e+00 3.736438068561013015e+00 3.724032225578698618e+00 3.710800826100044247e+00 3.696661645789421247e+00 3.681528292453757789e+00 3.665290720673311853e+00 3.647823942589436985e+00 3.628984382130453490e+00 3.608619649715064437e+00 3.586544195449293593e+00 3.562484049850353163e+00 3.536199088511757349e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000026819445672288e+00 3.998809783872292023e+00 3.997579792693570777e+00 3.996336325106554455e+00 3.995077035781028574e+00 3.993800977550378661e+00 3.992507145560570070e+00 3.991192370662297151e+00 3.989843990939552665e+00 3.988457846632760706e+00 3.987036808599716764e+00 3.985581071656860708e+00 3.984090536679234518e+00 3.982565073133593536e+00 3.981004434127555669e+00 3.979408352033547036e+00 3.977777934302451079e+00 3.976109575328956147e+00 3.974400559540886224e+00 3.972649812325321328e+00 3.970856345823252642e+00 3.969018970581650763e+00 3.967133772706582295e+00 3.965199997348175742e+00 3.963216664484495055e+00 3.961182150595979223e+00 3.959093453494087367e+00 3.956949279401255737e+00 3.954745349728673087e+00 3.952479496519653246e+00 3.950151236822011747e+00 3.947757376022352549e+00 3.945293108206930466e+00 3.942757257728162212e+00 3.940147385391843393e+00 3.937458843811115994e+00 3.934686149721135617e+00 3.931828646166180441e+00 3.928881851728899477e+00 3.925840651584592500e+00 3.922698977503096263e+00 3.919453904581556181e+00 3.916099453812778464e+00 3.912630934735482846e+00 3.909042754237871176e+00 3.905327209871725991e+00 3.901476594637779627e+00 3.897486676894413637e+00 3.893346364812844129e+00 3.889049555569354055e+00 3.884585287964463785e+00 3.879946211408823231e+00 3.875120251345585576e+00 3.870094882539532044e+00 3.864859501343954395e+00 3.859400196038300201e+00 3.853701536358867585e+00 3.847749896274409664e+00 3.841525042388585387e+00 3.835010239084357675e+00 3.828184248553005098e+00 3.821023748926551722e+00 3.813505029831417037e+00 3.805599886423226774e+00 3.797278434383022816e+00 3.788507808697544554e+00 3.779249066070244911e+00 3.769464174614350238e+00 3.759097948746628504e+00 3.748113099135964799e+00 3.736453332020018170e+00 3.724040232309030252e+00 3.710801043007248445e+00 3.696663498770706102e+00 3.681529431068349290e+00 3.665288663556097060e+00 3.647818578471617279e+00 3.628989935200477301e+00 3.608634688629885012e+00 3.586513755461638198e+00 3.562448796055309952e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000952774424690e+00 3.998778198016124108e+00 3.997548175745968990e+00 3.996308296278608285e+00 3.995055925756932247e+00 3.993788430323832017e+00 3.992502803281749557e+00 3.991191350430040252e+00 3.989843943924626490e+00 3.988458550328223495e+00 3.987037872119254089e+00 3.985582094659601005e+00 3.984091322896166520e+00 3.982565624650141523e+00 3.981004983321733359e+00 3.979409182148833768e+00 3.977777709973890463e+00 3.976107126402892877e+00 3.974397460161809281e+00 3.972647788419443327e+00 3.970856288423052494e+00 3.969019223768091464e+00 3.967135560805117755e+00 3.965201764982650978e+00 3.963217205419110378e+00 3.961182214286371295e+00 3.959093504057419111e+00 3.956949086744332433e+00 3.954744760839461915e+00 3.952479013014456477e+00 3.950151221761609932e+00 3.947757108741302368e+00 3.945292643080883899e+00 3.942757193425143747e+00 3.940147413201335436e+00 3.937459100823433644e+00 3.934687731624958218e+00 3.931829286531766332e+00 3.928881652162326432e+00 3.925838992515920278e+00 3.922697908928158395e+00 3.919453961405847231e+00 3.916100721642521432e+00 3.912631072490489803e+00 3.909042764680379811e+00 3.905327198013639922e+00 3.901476682580212518e+00 3.897486014470440630e+00 3.893345759800569184e+00 3.889049566844691164e+00 3.884586447373120865e+00 3.879946193977785285e+00 3.875119590542073222e+00 3.870094921133165666e+00 3.864859112214843684e+00 3.859400166726568049e+00 3.853702368379577692e+00 3.847749604656774292e+00 3.841525048981903723e+00 3.835010069084579865e+00 3.828184280672489059e+00 3.821023809867570620e+00 3.813504619724205735e+00 3.805599684599204391e+00 3.797278667685589859e+00 3.788507314501482703e+00 3.779247847353168765e+00 3.769462738438291272e+00 3.759102785842670436e+00 3.748104818335955546e+00 3.736443254005426873e+00 3.724035765106392226e+00 3.710801117250599912e+00 3.696663627759209536e+00 3.681525819310350833e+00 3.665284502099681152e+00 3.647827710719740324e+00 3.629000924043102927e+00 3.608594578230914784e+00 3.586495093381953936e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999986747479707283e+00 3.998769398638604589e+00 3.997547761634105967e+00 3.996309744858319579e+00 3.995056188554317433e+00 3.993787483419494855e+00 3.992500998247515476e+00 3.991190762724505348e+00 3.989844338424752834e+00 3.988459709297484945e+00 3.987039617956026127e+00 3.985584125798122823e+00 3.984093292848995826e+00 3.982567184120727966e+00 3.981005833620280487e+00 3.979409772539023393e+00 3.977777493576297729e+00 3.976106704978763506e+00 3.974397189380452389e+00 3.972647885996019923e+00 3.970856358556906773e+00 3.969019237703734326e+00 3.967135777761473747e+00 3.965202856079799609e+00 3.963218787338620430e+00 3.961182625630156107e+00 3.959093184359867124e+00 3.956947173993301536e+00 3.954742745459883579e+00 3.952478469376668357e+00 3.950151245106884978e+00 3.947757856029204149e+00 3.945294697580785659e+00 3.942758039883042187e+00 3.940147413771960316e+00 3.937458653736451986e+00 3.934686186181524548e+00 3.931828593815376749e+00 3.928881801100144955e+00 3.925839673080997017e+00 3.922697953786370650e+00 3.919453982896884625e+00 3.916100986522361715e+00 3.912631780383125868e+00 3.909042618702491811e+00 3.905325927124096097e+00 3.901476602243652003e+00 3.897486753494598499e+00 3.893346579834517041e+00 3.889049557877631180e+00 3.884585729271593291e+00 3.879946218032929384e+00 3.875119315411882148e+00 3.870094895708497518e+00 3.864860060671125197e+00 3.859400148855874235e+00 3.853701603782114571e+00 3.847749910091741832e+00 3.841524986823724674e+00 3.835010647841412545e+00 3.828184016123791888e+00 3.821023771505354549e+00 3.813504731849549856e+00 3.805600036434946265e+00 3.797278345102098385e+00 3.788506803791903632e+00 3.779247040662065515e+00 3.769464875599962461e+00 3.759103071756495495e+00 3.748114370664984207e+00 3.736454163503502901e+00 3.724037861484375433e+00 3.710801130148841054e+00 3.696660010897602877e+00 3.681524637234053099e+00 3.665297228562976350e+00 3.647835156168683479e+00 3.628949595785967652e+00 3.608593323377945250e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999983267428098621e+00 3.998764609820102400e+00 3.997547823107808540e+00 3.996319412300215923e+00 3.995071802360745217e+00 3.993802415714418075e+00 3.992508686712066712e+00 3.991190775928453505e+00 3.989844904365753564e+00 3.988461028191849334e+00 3.987041366889528593e+00 3.985585887430704854e+00 3.984094701642660219e+00 3.982567986929588244e+00 3.981006133590156093e+00 3.979409978340262999e+00 3.977779427993280770e+00 3.976110312233518851e+00 3.974400281534478996e+00 3.972648780220417120e+00 3.970856386048137399e+00 3.969019211587014873e+00 3.967135088385934871e+00 3.965201042728859537e+00 3.963216950128687355e+00 3.961182151582228972e+00 3.959093462017006182e+00 3.956948689752390003e+00 3.954743625198226642e+00 3.952478535801182691e+00 3.950151273015964470e+00 3.947757878093857364e+00 3.945294527482577696e+00 3.942757989732562862e+00 3.940147358289261881e+00 3.937458068416300527e+00 3.934685665120861486e+00 3.931828620757441328e+00 3.928881829139024173e+00 3.925840700778408632e+00 3.922699046563136616e+00 3.919453938775759649e+00 3.916099514063261733e+00 3.912630934974703933e+00 3.909042759966784075e+00 3.905327213887302751e+00 3.901476601774458430e+00 3.897486630267063212e+00 3.893346138838784665e+00 3.889049565128603891e+00 3.884585374773499744e+00 3.879946204947801291e+00 3.875120296498938188e+00 3.870094894624235060e+00 3.864859079481032023e+00 3.859400195617269436e+00 3.853701812843250529e+00 3.847749873586183256e+00 3.841525113351888177e+00 3.835009872303273060e+00 3.828184299917290367e+00 3.821023700919004895e+00 3.813504789802398154e+00 3.805599446349236192e+00 3.797278839202281819e+00 3.788507119113356580e+00 3.779251754142481712e+00 3.769467427646143509e+00 3.759107124763601426e+00 3.748105976768570269e+00 3.736442435026046116e+00 3.724035699125519017e+00 3.710795882475859564e+00 3.696661027770395958e+00 3.681542084809948268e+00 3.665298783401956584e+00 3.647775803810111572e+00 3.628970652668939145e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999986808738722477e+00 3.998768032073305889e+00 3.997551319376809964e+00 3.996323284341392501e+00 3.995075841445104636e+00 3.993806380333117634e+00 3.992512334725446088e+00 3.991192033569930242e+00 3.989845321681193990e+00 3.988461523292609279e+00 3.987041838704045826e+00 3.985586253794954015e+00 3.984094942422892860e+00 3.982568089308885728e+00 3.981006159136283085e+00 3.979409915879878579e+00 3.977779289841199883e+00 3.976110669260696895e+00 3.974401356193196566e+00 3.972650295435102841e+00 3.970856494688077110e+00 3.969018820468228181e+00 3.967133583231935212e+00 3.965199837208042588e+00 3.963216591924519694e+00 3.961182184101853299e+00 3.959093497621828828e+00 3.956949314994291367e+00 3.954745507303151442e+00 3.952479909816128512e+00 3.950151242950777242e+00 3.947756667577287715e+00 3.945292517877782235e+00 3.942757158503123804e+00 3.940147371681364419e+00 3.937459058364825459e+00 3.934687479101763419e+00 3.931828847441101171e+00 3.928881840661850422e+00 3.925839407563373573e+00 3.922697951777479819e+00 3.919453962205971642e+00 3.916100531176036181e+00 3.912631024275924574e+00 3.909042774720187463e+00 3.905327196746510410e+00 3.901476647678976395e+00 3.897486120298356838e+00 3.893345760548067247e+00 3.889049566514608980e+00 3.884586518984844972e+00 3.879946200476897200e+00 3.875119239410860672e+00 3.870094918029008291e+00 3.864859668239351009e+00 3.859400160141749581e+00 3.853702113525149020e+00 3.847749557813366472e+00 3.841524997164023958e+00 3.835010675667385183e+00 3.828184187654394943e+00 3.821023820307164698e+00 3.813504566298052012e+00 3.805600040032783848e+00 3.797278369381432039e+00 3.788506156853721052e+00 3.779250890307824573e+00 3.769459964544604524e+00 3.759090570956483912e+00 3.748111250437085040e+00 3.736452392471964590e+00 3.724032205464474110e+00 3.710800744965593978e+00 3.696679626291853094e+00 3.681533000801524125e+00 3.665244814027252218e+00 3.647819213406199967e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.999993668614564069e+00 3.998775962601194056e+00 3.997554540897179542e+00 3.996316035523921784e+00 3.995060247232011807e+00 3.993789581066312433e+00 3.992501573966411588e+00 3.991191162784494928e+00 3.989845482995655779e+00 3.988461330808498850e+00 3.987041140362900915e+00 3.985585418230811250e+00 3.984094313429582979e+00 3.982567847570626540e+00 3.981006012233671676e+00 3.979409679241356024e+00 3.977778458030732267e+00 3.976107957824042582e+00 3.974397733640976593e+00 3.972647753369404899e+00 3.970856236345134960e+00 3.969019080802942856e+00 3.967135386660831653e+00 3.965201751695993870e+00 3.963217270726711483e+00 3.961182209165936108e+00 3.959093528079531854e+00 3.956948787736409567e+00 3.954743896888917032e+00 3.952478573192651723e+00 3.950151201103463627e+00 3.947757670265166663e+00 3.945293474861881311e+00 3.942757294832879733e+00 3.940147409449740845e+00 3.937459049242665099e+00 3.934687175743316168e+00 3.931828720134143751e+00 3.928881795615027261e+00 3.925839141323945292e+00 3.922697929194251643e+00 3.919453989299435559e+00 3.916101037722892197e+00 3.912631856779813955e+00 3.909042591717809323e+00 3.905325927596125624e+00 3.901476597656161172e+00 3.897486751636281888e+00 3.893346731601448063e+00 3.889049555460327046e+00 3.884585452052772503e+00 3.879946217549670617e+00 3.875119805974586829e+00 3.870094894965691257e+00 3.864859839278177667e+00 3.859400187627355816e+00 3.853701527309173258e+00 3.847749890647881532e+00 3.841525134170320488e+00 3.835010023191478545e+00 3.828184369296081968e+00 3.821023791003140158e+00 3.813505041728313838e+00 3.805599528826775213e+00 3.797279227753139086e+00 3.788506266057673155e+00 3.779251183829040794e+00 3.769460952019287436e+00 3.759105532014470175e+00 3.748115885924031332e+00 3.736448868148347202e+00 3.724038741666576779e+00 3.710813682583903983e+00 3.696660662447847301e+00 3.681483466544720695e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
